Date,Open,High,Low,Close,Adj Close,Volume
2001-12-06,11.161538124084473,11.384614944458008,11.161538124084473,11.192307472229004,4.311232089996338,26650
2001-12-07,10.923075675964355,10.923075675964355,10.784614562988281,10.784614562988281,4.154191493988037,25740
2001-12-10,10.730769157409668,10.923075675964355,10.730769157409668,10.80769157409668,4.163082122802734,23010
2001-12-11,10.815383911132812,11.138461112976074,10.815383911132812,11.092307090759277,4.272713661193848,64870
2001-12-12,11.092307090759277,11.092307090759277,10.738460540771484,10.846153259277344,4.177896976470947,70720
2001-12-13,10.769229888916016,10.769229888916016,10.323076248168945,10.353845596313477,3.9882619380950928,105950
2001-12-14,10.315383911132812,10.346153259277344,10.20769214630127,10.269229888916016,3.9556679725646973,38090
2001-12-17,10.323076248168945,10.330768585205078,10.107691764831543,10.269229888916016,3.9556679725646973,17940
2001-12-18,10.192307472229004,10.353845596313477,10.115384101867676,10.130768775939941,3.902334213256836,18330
2001-12-19,10.100000381469727,10.20769214630127,9.80769157409668,9.869230270385742,3.801589250564575,38610
2001-12-20,10.215383529663086,10.346153259277344,10.192307472229004,10.346153259277344,3.9852991104125977,27950
2001-12-21,10.423075675964355,10.65384578704834,10.284614562988281,10.30769157409668,3.970482110977173,37440
2001-12-24,10.346153259277344,10.346153259277344,10.284614562988281,10.292306900024414,3.964555501937866,8580
2001-12-26,10.346153259277344,10.446152687072754,10.30769157409668,10.423075675964355,4.014928817749023,13780
2001-12-27,10.430768966674805,10.630768775939941,10.430768966674805,10.538460731506348,4.059374809265137,21840
2001-12-28,10.54615306854248,10.65384578704834,10.292306900024414,10.51538372039795,4.0504841804504395,30680
2001-12-31,10.476922988891602,10.692307472229004,10.284614562988281,10.353845596313477,3.9882619380950928,37180
2002-01-02,10.484615325927734,10.753846168518066,10.461538314819336,10.684615135192871,4.115672588348389,24830
2002-01-03,10.65384578704834,10.853845596313477,10.638461112976074,10.838460922241211,4.174932479858398,8450
2002-01-04,11.15384578704834,11.161538124084473,11.0,11.115384101867676,4.281601905822754,51870
2002-01-07,11.161538124084473,11.30769157409668,11.161538124084473,11.192307472229004,4.311232089996338,22230
2002-01-08,11.184615135192871,11.184615135192871,11.0,11.007692337036133,4.240119457244873,16380
2002-01-09,11.01538372039795,11.01538372039795,10.661538124084473,10.915384292602539,4.204564094543457,17290
2002-01-10,10.538460731506348,10.584614753723145,10.423075675964355,10.507692337036133,4.04752254486084,25090
2002-01-11,10.461538314819336,10.523076057434082,10.384614944458008,10.461538314819336,4.029744625091553,10140
2002-01-14,10.384614944458008,10.430768966674805,10.284614562988281,10.384614944458008,4.0001139640808105,8190
2002-01-15,10.561537742614746,10.561537742614746,10.369230270385742,10.423075675964355,4.014928817749023,15340
2002-01-16,10.576923370361328,10.576923370361328,10.461538314819336,10.461538314819336,4.029744625091553,17290
2002-01-17,10.661538124084473,10.769229888916016,10.55384635925293,10.715383529663086,4.127524375915527,14690
2002-01-18,10.569230079650879,10.684615135192871,10.523076057434082,10.623076438903809,4.0919671058654785,11700
2002-01-22,10.692307472229004,10.692307472229004,10.39230728149414,10.399999618530273,4.006039619445801,21060
2002-01-23,10.399999618530273,10.523076057434082,10.39230728149414,10.523076057434082,4.05344820022583,6890
2002-01-24,10.661538124084473,10.884614944458008,10.661538124084473,10.884614944458008,4.192712306976318,13910
2002-01-25,10.938461303710938,10.984615325927734,10.89230728149414,10.961538314819336,4.222341537475586,16120
2002-01-28,11.038460731506348,11.061537742614746,10.884614944458008,11.0,4.237157821655273,26260
2002-01-29,11.076923370361328,11.076923370361328,10.884614944458008,10.984615325927734,4.231231212615967,40040
2002-01-30,11.269229888916016,11.384614944458008,11.269229888916016,11.30769157409668,4.355679035186768,36140
2002-01-31,11.346153259277344,11.538460731506348,11.330768585205078,11.461538314819336,4.414940357208252,10660
2002-02-01,11.399999618530273,11.399999618530273,11.253846168518066,11.346153259277344,4.370494365692139,11570
2002-02-04,11.346153259277344,11.5,11.199999809265137,11.384614944458008,4.385310173034668,22750
2002-02-05,11.369230270385742,11.369230270385742,11.20769214630127,11.20769214630127,4.3171586990356445,7280
2002-02-06,11.284614562988281,11.338460922241211,11.246152877807617,11.338460922241211,4.367530822753906,7930
2002-02-07,11.261537551879883,11.269229888916016,11.007692337036133,11.15384578704834,4.296417713165283,7410
2002-02-08,11.20769214630127,11.230769157409668,11.15384578704834,11.20769214630127,4.3171586990356445,18590
2002-02-11,11.284614562988281,11.384614944458008,11.284614562988281,11.384614944458008,4.385310173034668,8190
2002-02-12,11.384614944458008,11.446152687072754,11.30769157409668,11.39230728149414,4.388272762298584,8840
2002-02-13,11.292306900024414,11.5,11.292306900024414,11.384614944458008,4.385310173034668,13650
2002-02-14,11.423075675964355,11.538460731506348,11.384614944458008,11.461538314819336,4.414940357208252,19760
2002-02-15,11.600000381469727,11.692307472229004,11.600000381469727,11.676922798156738,4.49790620803833,9880
2002-02-19,12.0,12.30769157409668,11.976922988891602,12.076923370361328,4.651983737945557,39390
2002-02-20,12.230769157409668,12.384614944458008,12.230769157409668,12.369230270385742,4.764580726623535,41340
2002-02-21,12.369230270385742,12.369230270385742,11.769229888916016,11.769229888916016,4.533459663391113,27300
2002-02-22,11.769229888916016,11.838460922241211,11.769229888916016,11.815383911132812,4.551241397857666,1430
2002-02-25,11.769229888916016,11.830768585205078,11.769229888916016,11.769229888916016,4.533459663391113,5330
2002-02-26,11.846153259277344,11.938461303710938,11.846153259277344,11.930768966674805,4.595686435699463,11050
2002-02-27,11.946152687072754,12.176922798156738,11.938461303710938,12.176922798156738,4.6905035972595215,9620
2002-02-28,12.184615135192871,12.192307472229004,12.023076057434082,12.107691764831543,4.6638360023498535,4810
2002-03-01,12.092307090759277,12.092307090759277,11.923075675964355,11.923075675964355,4.592724323272705,37830
2002-03-04,11.969229698181152,12.15384578704834,11.969229698181152,12.138461112976074,4.675688743591309,12480
2002-03-05,12.138461112976074,12.184615135192871,12.130768775939941,12.184615135192871,4.693467140197754,13390
2002-03-06,12.176922798156738,12.292306900024414,12.123076438903809,12.161538124084473,4.684578895568848,53690
2002-03-07,12.538460731506348,12.638461112976074,12.51538372039795,12.623076438903809,4.86236047744751,16770
2002-03-08,12.692307472229004,12.80769157409668,12.476922988891602,12.49230670928955,4.81198787689209,27430
2002-03-11,12.538460731506348,12.538460731506348,12.384614944458008,12.453845977783203,4.797172546386719,6240
2002-03-12,12.600000381469727,12.746152877807617,12.523076057434082,12.699999809265137,4.89199161529541,40950
2002-03-13,12.769229888916016,12.838460922241211,12.769229888916016,12.800000190734863,4.9305100440979,20410
2002-03-14,12.600000381469727,12.846153259277344,12.538460731506348,12.70769214630127,4.89495325088501,14040
2002-03-15,12.80769157409668,12.876922607421875,12.753846168518066,12.792306900024414,4.927546501159668,6890
2002-03-18,12.830768585205078,12.846153259277344,12.692307472229004,12.830768585205078,4.942361354827881,23140
2002-03-19,12.838460922241211,12.838460922241211,12.776923179626465,12.792306900024414,4.927546501159668,5980
2002-03-20,12.692307472229004,12.723075866699219,12.576923370361328,12.576923370361328,4.844583034515381,10270
2002-03-21,12.323076248168945,12.469229698181152,12.323076248168945,12.384614944458008,4.770505428314209,23140
2002-03-22,12.384614944458008,12.615384101867676,12.369230270385742,12.615384101867676,4.859396457672119,56940
2002-03-25,12.538460731506348,12.538460731506348,12.384614944458008,12.399999618530273,4.776432514190674,160420
2002-03-26,12.323076248168945,12.323076248168945,12.15384578704834,12.30769157409668,4.740875720977783,14040
2002-03-27,12.315383911132812,12.65384578704834,12.315383911132812,12.576923370361328,4.844583034515381,24050
2002-03-28,12.384614944458008,12.453845977783203,12.30769157409668,12.453845977783203,4.797172546386719,23270
2002-04-01,12.538460731506348,12.561537742614746,12.453845977783203,12.507692337036133,4.817916393280029,19760
2002-04-02,12.692307472229004,13.199999809265137,12.692307472229004,13.0,5.007551193237305,50050
2002-04-03,13.01538372039795,13.076923370361328,12.930768966674805,13.0,5.007551193237305,11180
2002-04-04,13.084614753723145,13.223075866699219,13.084614753723145,13.192307472229004,5.081624984741211,19890
2002-04-05,13.20769214630127,13.30769157409668,13.04615306854248,13.130768775939941,5.057921409606934,61880
2002-04-08,13.30769157409668,13.730769157409668,13.192307472229004,13.538460731506348,5.214962005615234,29510
2002-04-09,13.415384292602539,13.415384292602539,13.30769157409668,13.346153259277344,5.140885829925537,16770
2002-04-10,13.300000190734863,13.346153259277344,13.04615306854248,13.084614753723145,5.040143013000488,31460
2002-04-11,13.246152877807617,13.253846168518066,13.04615306854248,13.115384101867676,5.051995754241943,21580
2002-04-12,13.123076438903809,13.176922798156738,13.100000381469727,13.161538124084473,5.069772243499756,9880
2002-04-15,13.65384578704834,13.730769157409668,13.638461112976074,13.70769214630127,5.280150890350342,71890
2002-04-16,13.65384578704834,13.65384578704834,13.55384635925293,13.569230079650879,5.226813316345215,15340
2002-04-17,13.923075675964355,14.100000381469727,13.846153259277344,14.100000381469727,5.431264877319336,25350
2002-04-18,14.49230670928955,14.49230670928955,13.869230270385742,13.869230270385742,5.342372417449951,45890
2002-04-19,14.0,14.0,13.80769157409668,13.923075675964355,5.363113880157471,15340
2002-04-22,13.646153450012207,13.684615135192871,13.576923370361328,13.576923370361328,5.229777812957764,11830
2002-04-23,13.776923179626465,13.923075675964355,13.753846168518066,13.761537551879883,5.3008928298950195,14560
2002-04-24,13.676922798156738,13.676922798156738,13.346153259277344,13.346153259277344,5.140885829925537,14820
2002-04-25,13.15384578704834,13.230769157409668,13.01538372039795,13.115384101867676,5.051995754241943,14820
2002-04-26,13.115384101867676,13.138461112976074,12.938461303710938,13.0,5.007551193237305,10270
2002-04-29,13.0,13.0,12.292306900024414,12.30769157409668,4.740875720977783,79950
2002-04-30,12.15384578704834,12.369230270385742,12.123076438903809,12.330768585205078,4.749764442443848,59930
2002-05-01,12.230769157409668,12.346153259277344,12.230769157409668,12.346153259277344,4.75568962097168,17680
2002-05-02,12.30769157409668,12.384614944458008,12.15384578704834,12.384614944458008,4.770505428314209,17160
2002-05-03,12.346153259277344,12.353845596313477,12.215383529663086,12.346153259277344,4.75568962097168,5330
2002-05-06,12.39230728149414,12.5,12.39230728149414,12.399999618530273,4.776432514190674,8710
2002-05-07,12.30769157409668,12.5,12.230769157409668,12.353845596313477,4.758652687072754,17420
2002-05-08,12.230769157409668,12.884614944458008,12.230769157409668,12.884614944458008,4.963103294372559,31590
2002-05-09,12.692307472229004,12.692307472229004,12.30769157409668,12.376922607421875,4.767542362213135,17160
2002-05-10,12.423075675964355,12.423075675964355,12.123076438903809,12.192307472229004,4.69642972946167,7280
2002-05-13,12.238460540771484,12.423075675964355,12.238460540771484,12.423075675964355,4.785319805145264,9880
2002-05-14,12.538460731506348,12.730769157409668,12.538460731506348,12.65384578704834,4.874211311340332,10270
2002-05-15,12.461538314819336,12.638461112976074,12.461538314819336,12.49230670928955,4.81198787689209,12740
2002-05-16,12.55384635925293,12.607691764831543,12.523076057434082,12.530769348144531,4.826803207397461,5720
2002-05-17,12.384614944458008,12.461538314819336,12.346153259277344,12.407691955566406,4.779397010803223,5330
2002-05-20,12.423075675964355,12.5,12.423075675964355,12.5,4.814952850341797,16510
2002-05-21,12.5,12.638461112976074,12.461538314819336,12.461538314819336,4.800137042999268,10270
2002-05-22,12.55384635925293,12.684615135192871,12.461538314819336,12.484615325927734,4.809025764465332,10140
2002-05-23,12.469229698181152,12.530769348144531,12.461538314819336,12.461538314819336,4.800137042999268,11830
2002-05-24,12.430768966674805,12.538460731506348,12.384614944458008,12.423075675964355,4.785319805145264,9360
2002-05-28,12.346153259277344,12.461538314819336,12.30769157409668,12.39230728149414,4.773468971252441,10400
2002-05-29,12.323076248168945,12.523076057434082,12.323076248168945,12.51538372039795,4.8208770751953125,15600
2002-05-30,12.15384578704834,12.346153259277344,12.15384578704834,12.292306900024414,4.734948635101318,14300
2002-05-31,12.730769157409668,12.907691955566406,12.730769157409668,12.769229888916016,4.918656349182129,34450
2002-06-03,12.80769157409668,12.884614944458008,12.80769157409668,12.823076248168945,4.939399242401123,12220
2002-06-04,12.884614944458008,12.907691955566406,12.80769157409668,12.815383911132812,4.936436653137207,11700
2002-06-05,12.830768585205078,13.01538372039795,12.80769157409668,13.007692337036133,5.010509967803955,20800
2002-06-06,13.315383911132812,13.399999618530273,13.30769157409668,13.30769157409668,5.126070976257324,14040
2002-06-07,13.369230270385742,13.576923370361328,13.315383911132812,13.423075675964355,5.170516490936279,10660
2002-06-10,13.5,13.684615135192871,13.476922988891602,13.54615306854248,5.217925548553467,22360
2002-06-11,13.538460731506348,13.615384101867676,13.538460731506348,13.538460731506348,5.214962005615234,8710
2002-06-12,13.538460731506348,13.615384101867676,13.538460731506348,13.54615306854248,5.217925548553467,15470
2002-06-13,13.692307472229004,13.753846168518066,13.692307472229004,13.699999809265137,5.277185916900635,6370
2002-06-14,13.699999809265137,13.699999809265137,13.338460922241211,13.346153259277344,5.140885829925537,50050
2002-06-17,13.30769157409668,13.5,13.30769157409668,13.330768585205078,5.134959697723389,12090
2002-06-18,13.330768585205078,13.661538124084473,13.330768585205078,13.399999618530273,5.161627769470215,8320
2002-06-19,13.20769214630127,13.20769214630127,13.076923370361328,13.123076438903809,5.054957866668701,6500
